query,original_url,archive_url,title,snippet,archive_date,year
programa de apoio ao interior,http://www.eb23-afonso-paiva.rcts.pt/jor1923j.htm,https://arquivo.pt/wayback/19991022005908/http://www.eb23-afonso-paiva.rcts.pt/jor1923j.htm,As notícias da região em revista," vai passar a gerir este centro que dar&aacute; <em>apoio</em> <em>ao</em> Lar <em>de</em> Idosos da Santa Casa, <em>ao</em> Hospital Amato<span class=""ellipsis""> ... </span> <em>Interior</em> e Povo da Beira 19 a 23 <em>de</em> Janeiro Semanas anteriores Semana <em>de</em> 12 a 17 <em>de</em> Janeiro - 5&ordm; 4 Voltar<span class=""ellipsis""> ... </span> Sampaio visita Vila <em>de</em> Rei , quinta-feira dia 22 <em>de</em> janeiro, pelas 16.00 horas no &acirc;mbito do <em>programa</em> da<span class=""ellipsis""> ... </span>",0940553948,1999
programa de apoio ao interior,http://www.gddc.pt/pt/dioi/dih/dih6.htm,https://arquivo.pt/wayback/19991110020924/http://www.gddc.pt/pt/dioi/dih/dih6.htm,Direito Internacional Humanitário," 1995, 30 grandes conflitos armados tinham lugar em diferentes zonas do mundo - tanto no <em>interior</em> <em>de</em><span class=""ellipsis""> ... </span> peritos individuais, o <em>programa</em> <em>de</em> investiga&ccedil;&atilde;o destes temas permitiu preparar mais <em>de</em> vinte estudos<span class=""ellipsis""> ... </span> crian&ccedil;a e <em>ao</em> seu desenvolvimento no Leste e Sul da &Aacute;frica; no seguimento da consulta <em>de</em> Abidjan, foi<span class=""ellipsis""> ... </span>",0942199764,1999
programa de apoio ao interior,http://www.gddc.pt/pt/dioi/dih/dih6.htm,https://arquivo.pt/wayback/19991010211323/http://www.gddc.pt/pt/dioi/dih/dih6.htm,Direito Internacional Humanitário," 1995, 30 grandes conflitos armados tinham lugar em diferentes zonas do mundo - tanto no <em>interior</em> <em>de</em><span class=""ellipsis""> ... </span> peritos individuais, o <em>programa</em> <em>de</em> investiga&ccedil;&atilde;o destes temas permitiu preparar mais <em>de</em> vinte estudos<span class=""ellipsis""> ... </span> crian&ccedil;a e <em>ao</em> seu desenvolvimento no Leste e Sul da &Aacute;frica; no seguimento da consulta <em>de</em> Abidjan, foi<span class=""ellipsis""> ... </span>",0939590003,1999
programa de apoio ao interior,http://ecclesia.pt/agencia/24julho96/nacional.htm,https://arquivo.pt/wayback/19990422182841/http://ecclesia.pt/agencia/24julho96/nacional.htm,Agência Ecclesia - Nacional," desenvolvimento sociais&quot;. O <em>programa</em> <em>de</em> inser&ccedil;&atilde;o social que est&aacute; subjacente <em>ao</em> RMG poder&aacute; vir tamb&eacute;m a<span class=""ellipsis""> ... </span> Malanje que est&atilde;o <em>ao</em> cuidado da diocese. Cerca <em>de</em> 1500 crian&ccedil;as ser&atilde;o abrangidas pelo <em>programa</em> que<span class=""ellipsis""> ... </span> indon&eacute;sio. <em>Ao</em> povo timorense resta a esperan&ccedil;a e o <em>apoio</em> da comunidade internacional. A passagem b&iacute;blica <em>de</em><span class=""ellipsis""> ... </span>",0924805721,1999
programa de apoio ao interior,http://www.ecclesia.pt/agencia/24julho96/nacional.htm,https://arquivo.pt/wayback/19990503015048/http://www.ecclesia.pt/agencia/24julho96/nacional.htm,Agência Ecclesia - Nacional," desenvolvimento sociais&quot;. O <em>programa</em> <em>de</em> inser&ccedil;&atilde;o social que est&aacute; subjacente <em>ao</em> RMG poder&aacute; vir tamb&eacute;m a<span class=""ellipsis""> ... </span> Malanje que est&atilde;o <em>ao</em> cuidado da diocese. Cerca <em>de</em> 1500 crian&ccedil;as ser&atilde;o abrangidas pelo <em>programa</em> que<span class=""ellipsis""> ... </span> indon&eacute;sio. <em>Ao</em> povo timorense resta a esperan&ccedil;a e o <em>apoio</em> da comunidade internacional. A passagem b&iacute;blica <em>de</em><span class=""ellipsis""> ... </span>",0925696248,1999
programa de apoio ao interior,http://ecclesia.pt/agencia/24julho96/nacional.htm,https://arquivo.pt/wayback/19991011054058/http://ecclesia.pt/agencia/24julho96/nacional.htm,Agência Ecclesia - Nacional," desenvolvimento sociais&quot;. O <em>programa</em> <em>de</em> inser&ccedil;&atilde;o social que est&aacute; subjacente <em>ao</em> RMG poder&aacute; vir tamb&eacute;m a<span class=""ellipsis""> ... </span> Malanje que est&atilde;o <em>ao</em> cuidado da diocese. Cerca <em>de</em> 1500 crian&ccedil;as ser&atilde;o abrangidas pelo <em>programa</em> que<span class=""ellipsis""> ... </span> indon&eacute;sio. <em>Ao</em> povo timorense resta a esperan&ccedil;a e o <em>apoio</em> da comunidade internacional. A passagem b&iacute;blica <em>de</em><span class=""ellipsis""> ... </span>",0939620458,1999
programa de apoio ao interior,http://www.forum.pt/sagres/finister.htm,https://arquivo.pt/wayback/19990417193753/http://www.forum.pt/sagres/finister.htm,SAGRES - Finisterra," detiveram com o <em>interior</em> dos territ&oacute;rios, constituindo uma esp&eacute;cie <em>de</em> prolongamento deste<span class=""ellipsis""> ... </span> Roca Bel&eacute;m Cabo Espichel Cabo <em>de</em> Sines Cabo <em>de</em> S. Vicente Costa minhota: do Minho <em>ao</em> Douro<span class=""ellipsis""> ... </span> chamadas &quot;p&oacute;voas mar&iacute;timas&quot;, testemunham uma rela&ccedil;&atilde;o com o mar que n&atilde;o dispensou pontos <em>de</em> <em>apoio</em> em &quot;praias<span class=""ellipsis""> ... </span>",0924377873,1999
programa de apoio ao interior,http://www.forum.pt/sagres/finister.htm,https://arquivo.pt/wayback/19991018191706/http://www.forum.pt/sagres/finister.htm,SAGRES - Finisterra," detiveram com o <em>interior</em> dos territ&oacute;rios, constituindo uma esp&eacute;cie <em>de</em> prolongamento deste<span class=""ellipsis""> ... </span> Roca Bel&eacute;m Cabo Espichel Cabo <em>de</em> Sines Cabo <em>de</em> S. Vicente Costa minhota: do Minho <em>ao</em> Douro<span class=""ellipsis""> ... </span> chamadas &quot;p&oacute;voas mar&iacute;timas&quot;, testemunham uma rela&ccedil;&atilde;o com o mar que n&atilde;o dispensou pontos <em>de</em> <em>apoio</em> em &quot;praias<span class=""ellipsis""> ... </span>",0940274226,1999
programa de apoio ao interior,http://www.partido-socialista.pt/partido/orgaos_locais/cpcl/TPOSSE.htm,https://arquivo.pt/wayback/19990423041632/http://www.partido-socialista.pt/partido/orgaos_locais/cpcl/TPOSSE.htm,Discurso de tomada de posse de Miguel Coelho,", uma resposta <em>ao</em> debate em curso no <em>interior</em> do nosso Partido quanto &agrave; reforma estatut&aacute;ria e retorno<span class=""ellipsis""> ... </span> conjunto com as sec&ccedil;&otilde;es <em>de</em> resid&ecirc;ncia e <em>de</em> ac&ccedil;&atilde;o sectorial, uma campanha <em>de</em> Ades&otilde;es <em>ao</em> PS. Queremos<span class=""ellipsis""> ... </span> nosso Partido. O seu <em>apoio</em> foi determinante para a vit&oacute;ria do projecto &laquo;Por Um Partido <em>de</em><span class=""ellipsis""> ... </span>",0924840992,1999
programa de apoio ao interior,http://www.partido-socialista.pt/partido/orgaos_locais/cpcl/TPOSSE.htm,https://arquivo.pt/wayback/19991012200133/http://www.partido-socialista.pt/partido/orgaos_locais/cpcl/TPOSSE.htm,Discurso de tomada de posse de Miguel Coelho,", uma resposta <em>ao</em> debate em curso no <em>interior</em> do nosso Partido quanto &agrave; reforma estatut&aacute;ria e retorno<span class=""ellipsis""> ... </span> conjunto com as sec&ccedil;&otilde;es <em>de</em> resid&ecirc;ncia e <em>de</em> ac&ccedil;&atilde;o sectorial, uma campanha <em>de</em> Ades&otilde;es <em>ao</em> PS. Queremos<span class=""ellipsis""> ... </span> nosso Partido. O seu <em>apoio</em> foi determinante para a vit&oacute;ria do projecto &laquo;Por Um Partido <em>de</em><span class=""ellipsis""> ... </span>",0939758493,1999
